entry,at,order
"The player ""BP @ 3nEm3CsHfN"" passed the room ownership to ""reilly @ FkycgsPCCs"".",2024-10-22T07:16:10.209Z,172958137020900
"The player ""BP @ 3nEm3CsHfN"" quits the game with a stack of 1038.",2024-10-22T07:09:10.158Z,172958095015800
"The player ""BP @ 3nEm3CsHfN"" stand up with the stack of 1038.",2024-10-22T07:08:25.216Z,172958090521600
"The player ""Alwin @ D4LDhczIoW"" quits the game with a stack of 0.",2024-10-22T07:08:18.560Z,172958089856001
"The player ""Sen @ 5v0X5kd-YZ"" stand up with the stack of 861.",2024-10-22T07:08:18.560Z,172958089856000
"-- ending hand #350 --",2024-10-22T07:08:12.525Z,172958089252501
"""BP @ 3nEm3CsHfN"" collected 914 from pot with Two Pair, Q's & J's (combination: Q♠, Q♣, J♣, J♥, K♣)",2024-10-22T07:08:12.525Z,172958089252500
"River: 3♠, J♥, Q♣, 7♦ [K♣]",2024-10-22T07:08:08.510Z,172958088851000
"""Alwin @ D4LDhczIoW"" shows a A♣, A♥.",2024-10-22T07:08:04.457Z,172958088445701
"""BP @ 3nEm3CsHfN"" shows a Q♠, J♣.",2024-10-22T07:08:04.457Z,172958088445700
"Some players choose to not run it twice.",2024-10-22T07:08:03.602Z,172958088360201
"""BP @ 3nEm3CsHfN"" chooses to not run it twice.",2024-10-22T07:08:03.602Z,172958088360200
"Remaining players decide whether to run it twice.",2024-10-22T07:08:01.637Z,172958088163701
"""Alwin @ D4LDhczIoW"" calls 378 and go all in",2024-10-22T07:08:01.637Z,172958088163700
"""BP @ 3nEm3CsHfN"" raises to 378",2024-10-22T07:07:53.179Z,172958087317900
"""Alwin @ D4LDhczIoW"" bets 100",2024-10-22T07:07:46.550Z,172958086655000
"Turn: 3♠, J♥, Q♣ [7♦]",2024-10-22T07:07:30.225Z,172958085022500
"""BP @ 3nEm3CsHfN"" calls 45",2024-10-22T07:07:29.373Z,172958084937300
"""Alwin @ D4LDhczIoW"" bets 45",2024-10-22T07:07:26.178Z,172958084617800
"Flop:  [3♠, J♥, Q♣]",2024-10-22T07:07:08.321Z,172958082832100
"""Sen @ 5v0X5kd-YZ"" folds",2024-10-22T07:07:07.466Z,172958082746600
"""BP @ 3nEm3CsHfN"" calls 30",2024-10-22T07:06:59.615Z,172958081961500
"""Alwin @ D4LDhczIoW"" raises to 30",2024-10-22T07:06:57.091Z,172958081709100
"""Sen @ 5v0X5kd-YZ"" raises to 8",2024-10-22T07:06:51.843Z,172958081184300
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-10-22T07:06:49.966Z,172958080996606
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-10-22T07:06:49.966Z,172958080996605
"Your hand is A♣, A♥",2024-10-22T07:06:49.966Z,172958080996604
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (577) | #6 ""Sen @ 5v0X5kd-YZ"" (869) | #10 ""Alwin @ D4LDhczIoW"" (453)",2024-10-22T07:06:49.966Z,172958080996601
"-- starting hand #350 (id: pcvhnjf6dgby)  (No Limit Texas Hold'em) (dealer: ""Sen @ 5v0X5kd-YZ"") --",2024-10-22T07:06:49.966Z,172958080996600
"-- ending hand #349 --",2024-10-22T07:06:47.025Z,172958080702502
"""BP @ 3nEm3CsHfN"" collected 61 from pot",2024-10-22T07:06:47.025Z,172958080702501
"Uncalled bet of 40 returned to ""BP @ 3nEm3CsHfN""",2024-10-22T07:06:47.025Z,172958080702500
"""Alwin @ D4LDhczIoW"" folds",2024-10-22T07:06:46.197Z,172958080619700
"""BP @ 3nEm3CsHfN"" bets 40",2024-10-22T07:06:41.349Z,172958080134900
"""Alwin @ D4LDhczIoW"" checks",2024-10-22T07:06:36.930Z,172958079693000
"Flop:  [6♣, 5♦, 7♣]",2024-10-22T07:06:28.115Z,172958078811500
"""BP @ 3nEm3CsHfN"" calls 30",2024-10-22T07:06:27.308Z,172958078730800
"""Alwin @ D4LDhczIoW"" raises to 30",2024-10-22T07:06:24.051Z,172958078405100
"""Sen @ 5v0X5kd-YZ"" folds",2024-10-22T07:06:17.301Z,172958077730100
"""BP @ 3nEm3CsHfN"" raises to 8",2024-10-22T07:06:15.967Z,172958077596700
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-10-22T07:06:14.578Z,172958077457806
"""Sen @ 5v0X5kd-YZ"" posts a small blind of 1",2024-10-22T07:06:14.578Z,172958077457805
"Your hand is Q♥, A♦",2024-10-22T07:06:14.578Z,172958077457804
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (546) | #6 ""Sen @ 5v0X5kd-YZ"" (870) | #10 ""Alwin @ D4LDhczIoW"" (483)",2024-10-22T07:06:14.578Z,172958077457801
"-- starting hand #349 (id: zqrupsge1gqb)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-10-22T07:06:14.578Z,172958077457800
"""Sen @ 5v0X5kd-YZ"" shows a Q♥, Q♦.",2024-10-22T07:06:12.073Z,172958077207300
"-- ending hand #348 --",2024-10-22T07:06:10.960Z,172958077096002
"""Sen @ 5v0X5kd-YZ"" collected 56 from pot",2024-10-22T07:06:10.960Z,172958077096001
"Uncalled bet of 28 returned to ""Sen @ 5v0X5kd-YZ""",2024-10-22T07:06:10.960Z,172958077096000
"""BP @ 3nEm3CsHfN"" folds",2024-10-22T07:06:10.139Z,172958077013900
"""Sen @ 5v0X5kd-YZ"" bets 28",2024-10-22T07:06:08.653Z,172958076865300
"""BP @ 3nEm3CsHfN"" checks",2024-10-22T07:06:04.602Z,172958076460200
"Flop:  [5♦, 3♣, 10♣]",2024-10-22T07:06:03.485Z,172958076348500
"""BP @ 3nEm3CsHfN"" calls 28",2024-10-22T07:06:02.630Z,172958076263000
"""Sen @ 5v0X5kd-YZ"" raises to 28",2024-10-22T07:06:00.543Z,172958076054300
"""BP @ 3nEm3CsHfN"" raises to 8",2024-10-22T07:05:55.325Z,172958075532500
"""Alwin @ D4LDhczIoW"" folds",2024-10-22T07:05:53.298Z,172958075329800
"""Sen @ 5v0X5kd-YZ"" posts a big blind of 3",2024-10-22T07:05:41.244Z,172958074124407
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-10-22T07:05:41.244Z,172958074124406
"Your hand is 2♦, 3♥",2024-10-22T07:05:41.244Z,172958074124405
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (574) | #6 ""Sen @ 5v0X5kd-YZ"" (842) | #10 ""Alwin @ D4LDhczIoW"" (483)",2024-10-22T07:05:41.244Z,172958074124402
"-- starting hand #348 (id: hgqqdqlind42)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-10-22T07:05:41.244Z,172958074124401
"The player ""Justin L @ iAQ8-a-ouy"" quits the game with a stack of 1067.",2024-10-22T07:05:41.244Z,172958074124400
"-- ending hand #347 --",2024-10-22T07:05:38.331Z,172958073833102
"""BP @ 3nEm3CsHfN"" collected 17 from pot",2024-10-22T07:05:38.331Z,172958073833101
"Uncalled bet of 10 returned to ""BP @ 3nEm3CsHfN""",2024-10-22T07:05:38.331Z,172958073833100
"""Sen @ 5v0X5kd-YZ"" folds",2024-10-22T07:05:37.502Z,172958073750200
"""BP @ 3nEm3CsHfN"" bets 10",2024-10-22T07:05:36.040Z,172958073604000
"River: 9♣, 5♣, 2♣, 3♥ [2♥]",2024-10-22T07:05:34.216Z,172958073421600
"""Sen @ 5v0X5kd-YZ"" checks",2024-10-22T07:05:33.373Z,172958073337300
"""BP @ 3nEm3CsHfN"" checks",2024-10-22T07:05:31.464Z,172958073146400
"Turn: 9♣, 5♣, 2♣ [3♥]",2024-10-22T07:05:29.999Z,172958072999900
"""Sen @ 5v0X5kd-YZ"" checks",2024-10-22T07:05:29.191Z,172958072919100
"""BP @ 3nEm3CsHfN"" checks",2024-10-22T07:05:26.975Z,172958072697500
"Flop:  [9♣, 5♣, 2♣]",2024-10-22T07:05:25.915Z,172958072591500
"""BP @ 3nEm3CsHfN"" calls 8",2024-10-22T07:05:25.082Z,172958072508200
"""Alwin @ D4LDhczIoW"" folds",2024-10-22T07:05:23.448Z,172958072344800
"""Sen @ 5v0X5kd-YZ"" raises to 8",2024-10-22T07:05:19.704Z,172958071970400
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-10-22T07:05:17.758Z,172958071775806
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-10-22T07:05:17.758Z,172958071775805
"Your hand is 7♦, K♥",2024-10-22T07:05:17.758Z,172958071775804
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (565) | #6 ""Sen @ 5v0X5kd-YZ"" (850) | #10 ""Alwin @ D4LDhczIoW"" (484)",2024-10-22T07:05:17.758Z,172958071775801
"-- starting hand #347 (id: u79szivs2fv2)  (No Limit Texas Hold'em) (dealer: ""Sen @ 5v0X5kd-YZ"") --",2024-10-22T07:05:17.758Z,172958071775800
"-- ending hand #346 --",2024-10-22T07:05:14.815Z,172958071481502
"""Alwin @ D4LDhczIoW"" collected 2 from pot",2024-10-22T07:05:14.815Z,172958071481501
"Uncalled bet of 2 returned to ""Alwin @ D4LDhczIoW""",2024-10-22T07:05:14.815Z,172958071481500
"""Sen @ 5v0X5kd-YZ"" folds",2024-10-22T07:05:13.982Z,172958071398200
"""BP @ 3nEm3CsHfN"" folds",2024-10-22T07:05:03.366Z,172958070336600
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-10-22T07:05:02.444Z,172958070244406
"""Sen @ 5v0X5kd-YZ"" posts a small blind of 1",2024-10-22T07:05:02.444Z,172958070244405
"Your hand is 3♥, Q♣",2024-10-22T07:05:02.444Z,172958070244404
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (565) | #6 ""Sen @ 5v0X5kd-YZ"" (851) | #10 ""Alwin @ D4LDhczIoW"" (483)",2024-10-22T07:05:02.444Z,172958070244401
"-- starting hand #346 (id: f6xotpwfgbhu)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-10-22T07:05:02.444Z,172958070244400
"-- ending hand #345 --",2024-10-22T07:04:59.530Z,172958069953002
"""Alwin @ D4LDhczIoW"" collected 21 from pot",2024-10-22T07:04:59.530Z,172958069953001
"Uncalled bet of 15 returned to ""Alwin @ D4LDhczIoW""",2024-10-22T07:04:59.530Z,172958069953000
"""BP @ 3nEm3CsHfN"" folds",2024-10-22T07:04:58.713Z,172958069871300
"""Alwin @ D4LDhczIoW"" bets 15",2024-10-22T07:04:56.186Z,172958069618600
"""BP @ 3nEm3CsHfN"" checks",2024-10-22T07:04:50.360Z,172958069036000
"Flop:  [Q♦, 2♣, K♦]",2024-10-22T07:04:49.324Z,172958068932400
"""Sen @ 5v0X5kd-YZ"" folds",2024-10-22T07:04:48.435Z,172958068843500
"""BP @ 3nEm3CsHfN"" calls 9",2024-10-22T07:04:47.239Z,172958068723900
"""Alwin @ D4LDhczIoW"" raises to 9",2024-10-22T07:04:44.954Z,172958068495400
"""Sen @ 5v0X5kd-YZ"" posts a big blind of 3",2024-10-22T07:04:36.901Z,172958067690106
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-10-22T07:04:36.901Z,172958067690105
"Your hand is 9♥, 9♠",2024-10-22T07:04:36.901Z,172958067690104
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (574) | #6 ""Sen @ 5v0X5kd-YZ"" (854) | #10 ""Alwin @ D4LDhczIoW"" (471)",2024-10-22T07:04:36.901Z,172958067690101
"-- starting hand #345 (id: ctyhczmqd4iw)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-10-22T07:04:36.901Z,172958067690100
"The player ""Justin L @ iAQ8-a-ouy"" passed the room ownership to ""BP @ 3nEm3CsHfN"".",2024-10-22T07:04:34.054Z,172958067405400
"-- ending hand #344 --",2024-10-22T07:04:33.997Z,172958067399702
"""Sen @ 5v0X5kd-YZ"" collected 7 from pot",2024-10-22T07:04:33.997Z,172958067399701
"Uncalled bet of 5 returned to ""Sen @ 5v0X5kd-YZ""",2024-10-22T07:04:33.997Z,172958067399700
"""BP @ 3nEm3CsHfN"" folds",2024-10-22T07:04:33.169Z,172958067316900
"""Alwin @ D4LDhczIoW"" folds",2024-10-22T07:04:31.866Z,172958067186600
"""Sen @ 5v0X5kd-YZ"" raises to 8",2024-10-22T07:04:28.312Z,172958066831200
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-10-22T07:04:24.113Z,172958066411307
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-10-22T07:04:24.113Z,172958066411306
"Your hand is 7♥, A♠",2024-10-22T07:04:24.113Z,172958066411305
"Player stacks: #2 ""BP @ 3nEm3CsHfN"" (577) | #6 ""Sen @ 5v0X5kd-YZ"" (850) | #10 ""Alwin @ D4LDhczIoW"" (472)",2024-10-22T07:04:24.113Z,172958066411302
"-- starting hand #344 (id: uedtjf6smrqf)  (No Limit Texas Hold'em) (dealer: ""Sen @ 5v0X5kd-YZ"") --",2024-10-22T07:04:24.113Z,172958066411301
"The player ""Justin L @ iAQ8-a-ouy"" stand up with the stack of 1067.",2024-10-22T07:04:24.113Z,172958066411300
"-- ending hand #343 --",2024-10-22T07:04:18.050Z,172958065805003
"""Justin L @ iAQ8-a-ouy"" shows a J♠, A♣.",2024-10-22T07:04:18.050Z,172958065805002
"""BP @ 3nEm3CsHfN"" collected 58 from pot with Two Pair, 6's & 2's (combination: 6♠, 6♦, 2♠, 2♣, 10♠)",2024-10-22T07:04:18.050Z,172958065805001
"""BP @ 3nEm3CsHfN"" shows a 4♥, 6♠.",2024-10-22T07:04:18.050Z,172958065805000
"""BP @ 3nEm3CsHfN"" checks",2024-10-22T07:04:17.228Z,172958065722800
"""Justin L @ iAQ8-a-ouy"" checks",2024-10-22T07:04:16.261Z,172958065626100
"River: 10♠, 6♦, 3♦, 2♠ [2♣]",2024-10-22T07:04:14.708Z,172958065470800
"""Justin L @ iAQ8-a-ouy"" calls 14",2024-10-22T07:04:13.853Z,172958065385300
"""Sen @ 5v0X5kd-YZ"" folds",2024-10-22T07:04:10.050Z,172958065005000
"""BP @ 3nEm3CsHfN"" bets 14",2024-10-22T07:04:08.366Z,172958064836600
"""Justin L @ iAQ8-a-ouy"" checks",2024-10-22T07:04:04.038Z,172958064403800
"""Sen @ 5v0X5kd-YZ"" checks",2024-10-22T07:03:55.042Z,172958063504200
"Turn: 10♠, 6♦, 3♦ [2♠]",2024-10-22T07:03:52.479Z,172958063247900
"""BP @ 3nEm3CsHfN"" checks",2024-10-22T07:03:51.664Z,172958063166400
"""Justin L @ iAQ8-a-ouy"" checks",2024-10-22T07:03:49.953Z,172958062995300
"""Sen @ 5v0X5kd-YZ"" checks",2024-10-22T07:03:42.291Z,172958062229100
"Flop:  [10♠, 6♦, 3♦]",2024-10-22T07:03:40.986Z,172958062098600
"""Alwin @ D4LDhczIoW"" folds",2024-10-22T07:03:40.135Z,172958062013500
"""Sen @ 5v0X5kd-YZ"" calls 9",2024-10-22T07:03:37.640Z,172958061764000
"""BP @ 3nEm3CsHfN"" calls 9",2024-10-22T07:03:34.689Z,172958061468900
"""Justin L @ iAQ8-a-ouy"" raises to 9",2024-10-22T07:03:32.792Z,172958061279200
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-10-22T07:03:29.319Z,172958060931907
"""Sen @ 5v0X5kd-YZ"" posts a small blind of 1",2024-10-22T07:03:29.319Z,172958060931906
"Your hand is 5♥, 7♠",2024-10-22T07:03:29.319Z,172958060931905
"Player stacks: #1 ""Justin L @ iAQ8-a-ouy"" (1090) | #2 ""BP @ 3nEm3CsHfN"" (542) | #6 ""Sen @ 5v0X5kd-YZ"" (859) | #10 ""Alwin @ D4LDhczIoW"" (475)",2024-10-22T07:03:29.319Z,172958060931901
"-- starting hand #343 (id: koq9bvnpju4z)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-10-22T07:03:29.319Z,172958060931900
"-- ending hand #342 --",2024-10-22T07:03:26.414Z,172958060641402
"""Sen @ 5v0X5kd-YZ"" collected 53 from pot",2024-10-22T07:03:26.414Z,172958060641401
"Uncalled bet of 39 returned to ""Sen @ 5v0X5kd-YZ""",2024-10-22T07:03:26.414Z,172958060641400
"""Justin L @ iAQ8-a-ouy"" folds",2024-10-22T07:03:25.592Z,172958060559200
"""Sen @ 5v0X5kd-YZ"" bets 39",2024-10-22T07:03:15.391Z,172958059539100
"River: 9♥, 10♥, 2♠, 2♦ [Q♥]",2024-10-22T07:03:07.495Z,172958058749500
"""BP @ 3nEm3CsHfN"" folds",2024-10-22T07:03:06.664Z,172958058666400
"""Justin L @ iAQ8-a-ouy"" calls 13",2024-10-22T07:03:03.524Z,172958058352400
"""Sen @ 5v0X5kd-YZ"" bets 13",2024-10-22T07:02:57.704Z,172958057770400
"""BP @ 3nEm3CsHfN"" checks",2024-10-22T07:02:52.919Z,172958057291900
"Turn: 9♥, 10♥, 2♠ [2♦]",2024-10-22T07:02:51.469Z,172958057146900
"""Justin L @ iAQ8-a-ouy"" checks",2024-10-22T07:02:50.607Z,172958057060700
"""Sen @ 5v0X5kd-YZ"" checks",2024-10-22T07:02:43.252Z,172958056325200
"""BP @ 3nEm3CsHfN"" checks",2024-10-22T07:02:39.261Z,172958055926100
"Flop:  [9♥, 10♥, 2♠]",2024-10-22T07:02:38.277Z,172958055827700
"""Sen @ 5v0X5kd-YZ"" calls 9",2024-10-22T07:02:37.471Z,172958055747100
"""BP @ 3nEm3CsHfN"" calls 9",2024-10-22T07:02:34.644Z,172958055464400
"""Justin L @ iAQ8-a-ouy"" raises to 9",2024-10-22T07:02:32.483Z,172958055248300
"""Alwin @ D4LDhczIoW"" folds",2024-10-22T07:02:29.771Z,172958054977100
"""Sen @ 5v0X5kd-YZ"" posts a big blind of 3",2024-10-22T07:02:24.530Z,172958054453007
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-10-22T07:02:24.530Z,172958054453006
"Your hand is 3♣, 6♦",2024-10-22T07:02:24.530Z,172958054453005
"Player stacks: #1 ""Justin L @ iAQ8-a-ouy"" (1112) | #2 ""BP @ 3nEm3CsHfN"" (551) | #6 ""Sen @ 5v0X5kd-YZ"" (828) | #10 ""Alwin @ D4LDhczIoW"" (475)",2024-10-22T07:02:24.530Z,172958054453001
"-- starting hand #342 (id: yfhq9kacx02b)  (No Limit Texas Hold'em) (dealer: ""Justin L @ iAQ8-a-ouy"") --",2024-10-22T07:02:24.530Z,172958054453000
"-- ending hand #341 --",2024-10-22T07:02:18.527Z,172958053852703
"""BP @ 3nEm3CsHfN"" shows a 8♠, 6♥.",2024-10-22T07:02:18.527Z,172958053852702
"""Justin L @ iAQ8-a-ouy"" collected 388 from pot with Straight, 8 High (combination: 8♣, 7♣, 6♠, 5♥, 4♠)",2024-10-22T07:02:18.527Z,172958053852701
"""Justin L @ iAQ8-a-ouy"" shows a 8♣, 7♣.",2024-10-22T07:02:18.527Z,172958053852700
"""Justin L @ iAQ8-a-ouy"" calls 150",2024-10-22T07:02:17.719Z,172958053771900
"""BP @ 3nEm3CsHfN"" raises to 150",2024-10-22T07:02:14.067Z,172958053406700
"""Justin L @ iAQ8-a-ouy"" bets 44",2024-10-22T07:02:08.216Z,172958052821600
"River: 4♠, 6♠, 10♣, 5♥ [2♠]",2024-10-22T07:01:54.378Z,172958051437800
"""BP @ 3nEm3CsHfN"" calls 22",2024-10-22T07:01:53.565Z,172958051356500
"""Justin L @ iAQ8-a-ouy"" bets 22",2024-10-22T07:01:48.022Z,172958050802200
"Turn: 4♠, 6♠, 10♣ [5♥]",2024-10-22T07:01:39.533Z,172958049953300
"""BP @ 3nEm3CsHfN"" calls 13",2024-10-22T07:01:38.669Z,172958049866900
"""Justin L @ iAQ8-a-ouy"" bets 13",2024-10-22T07:01:35.985Z,172958049598500
"Flop:  [4♠, 6♠, 10♣]",2024-10-22T07:01:25.617Z,172958048561700
"""BP @ 3nEm3CsHfN"" calls 9",2024-10-22T07:01:24.809Z,172958048480900
"""Justin L @ iAQ8-a-ouy"" raises to 9",2024-10-22T07:01:21.453Z,172958048145300
"""Alwin @ D4LDhczIoW"" folds",2024-10-22T07:01:17.471Z,172958047747100
"""Sen @ 5v0X5kd-YZ"" folds",2024-10-22T07:01:14.870Z,172958047487000
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-10-22T07:01:04.085Z,172958046408507
"""Justin L @ iAQ8-a-ouy"" posts a small blind of 1",2024-10-22T07:01:04.085Z,172958046408506
"Your hand is Q♥, 3♦",2024-10-22T07:01:04.085Z,172958046408505
"Player stacks: #1 ""Justin L @ iAQ8-a-ouy"" (918) | #2 ""BP @ 3nEm3CsHfN"" (745) | #6 ""Sen @ 5v0X5kd-YZ"" (828) | #10 ""Alwin @ D4LDhczIoW"" (475)",2024-10-22T07:01:04.085Z,172958046408501
"-- starting hand #341 (id: u8xzssbq3pfw)  (No Limit Texas Hold'em) (dealer: ""Alwin @ D4LDhczIoW"") --",2024-10-22T07:01:04.085Z,172958046408500
"-- ending hand #340 --",2024-10-22T07:01:01.144Z,172958046114402
"""BP @ 3nEm3CsHfN"" collected 7 from pot",2024-10-22T07:01:01.144Z,172958046114401
"Uncalled bet of 5 returned to ""BP @ 3nEm3CsHfN""",2024-10-22T07:01:01.144Z,172958046114400
"""Justin L @ iAQ8-a-ouy"" folds",2024-10-22T07:01:00.267Z,172958046026700
"""Alwin @ D4LDhczIoW"" folds",2024-10-22T07:00:59.348Z,172958045934800
"""Sen @ 5v0X5kd-YZ"" folds",2024-10-22T07:00:56.676Z,172958045667600
"""BP @ 3nEm3CsHfN"" raises to 8",2024-10-22T07:00:55.340Z,172958045534000
"""Justin L @ iAQ8-a-ouy"" posts a big blind of 3",2024-10-22T07:00:52.552Z,172958045255207
"""Alwin @ D4LDhczIoW"" posts a small blind of 1",2024-10-22T07:00:52.552Z,172958045255206
"Your hand is J♦, 2♥",2024-10-22T07:00:52.552Z,172958045255205
"Player stacks: #1 ""Justin L @ iAQ8-a-ouy"" (921) | #2 ""BP @ 3nEm3CsHfN"" (741) | #6 ""Sen @ 5v0X5kd-YZ"" (828) | #10 ""Alwin @ D4LDhczIoW"" (476)",2024-10-22T07:00:52.552Z,172958045255201
"-- starting hand #340 (id: 7hlkexey2ybn)  (No Limit Texas Hold'em) (dealer: ""Sen @ 5v0X5kd-YZ"") --",2024-10-22T07:00:52.552Z,172958045255200
"-- ending hand #339 --",2024-10-22T07:00:49.638Z,172958044963802
"""BP @ 3nEm3CsHfN"" collected 17 from pot",2024-10-22T07:00:49.638Z,172958044963801
"Uncalled bet of 8 returned to ""BP @ 3nEm3CsHfN""",2024-10-22T07:00:49.638Z,172958044963800
"""Alwin @ D4LDhczIoW"" folds",2024-10-22T07:00:48.794Z,172958044879400
"""BP @ 3nEm3CsHfN"" bets 8",2024-10-22T07:00:43.689Z,172958044368900
"""Alwin @ D4LDhczIoW"" checks",2024-10-22T07:00:40.519Z,172958044051900
"Flop:  [Q♥, J♦, 4♥]",2024-10-22T07:00:37.136Z,172958043713600
"""Alwin @ D4LDhczIoW"" calls 8",2024-10-22T07:00:36.268Z,172958043626800
"""Sen @ 5v0X5kd-YZ"" folds",2024-10-22T07:00:31.456Z,172958043145600
"""BP @ 3nEm3CsHfN"" raises to 8",2024-10-22T07:00:29.679Z,172958042967900
"""Justin L @ iAQ8-a-ouy"" folds",2024-10-22T07:00:26.945Z,172958042694500
"""Alwin @ D4LDhczIoW"" posts a big blind of 3",2024-10-22T07:00:24.756Z,172958042475607
"""Sen @ 5v0X5kd-YZ"" posts a small blind of 1",2024-10-22T07:00:24.756Z,172958042475606
"Your hand is 7♣, K♣",2024-10-22T07:00:24.756Z,172958042475605
"Player stacks: #1 ""Justin L @ iAQ8-a-ouy"" (921) | #2 ""BP @ 3nEm3CsHfN"" (732) | #6 ""Sen @ 5v0X5kd-YZ"" (829) | #10 ""Alwin @ D4LDhczIoW"" (484)",2024-10-22T07:00:24.756Z,172958042475601
"-- starting hand #339 (id: wid4xxnd0sbe)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-10-22T07:00:24.756Z,172958042475600
"-- ending hand #338 --",2024-10-22T07:00:21.819Z,172958042181902
"""Justin L @ iAQ8-a-ouy"" collected 35 from pot",2024-10-22T07:00:21.819Z,172958042181901
"Uncalled bet of 27 returned to ""Justin L @ iAQ8-a-ouy""",2024-10-22T07:00:21.819Z,172958042181900
"""Sen @ 5v0X5kd-YZ"" folds",2024-10-22T07:00:20.994Z,172958042099400
"""Justin L @ iAQ8-a-ouy"" bets 27",2024-10-22T07:00:19.769Z,172958041976900
"""Sen @ 5v0X5kd-YZ"" checks",2024-10-22T07:00:11.722Z,172958041172200
"Turn: A♠, 8♠, 5♣ [J♣]",2024-10-22T07:00:10.496Z,172958041049600
"""Sen @ 5v0X5kd-YZ"" calls 8",2024-10-22T07:00:09.607Z,172958040960700
"""Justin L @ iAQ8-a-ouy"" raises to 8",2024-10-22T07:00:06.706Z,172958040670600
"""Sen @ 5v0X5kd-YZ"" bets 3",2024-10-22T06:59:59.992Z,172958039999200
"Flop:  [A♠, 8♠, 5♣]",2024-10-22T06:59:58.044Z,172958039804400
"""Sen @ 5v0X5kd-YZ"" calls 9",2024-10-22T06:59:57.207Z,172958039720700
"""BP @ 3nEm3CsHfN"" folds",2024-10-22T06:59:54.154Z,172958039415400
"""Justin L @ iAQ8-a-ouy"" raises to 9",2024-10-22T06:59:53.235Z,172958039323500
"""Alwin @ D4LDhczIoW"" folds",2024-10-22T06:59:50.504Z,172958039050400
"""Sen @ 5v0X5kd-YZ"" posts a big blind of 3",2024-10-22T06:59:44.945Z,172958038494507
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-10-22T06:59:44.945Z,172958038494506
"Your hand is 3♥, Q♠",2024-10-22T06:59:44.945Z,172958038494505
"Player stacks: #1 ""Justin L @ iAQ8-a-ouy"" (903) | #2 ""BP @ 3nEm3CsHfN"" (733) | #6 ""Sen @ 5v0X5kd-YZ"" (846) | #10 ""Alwin @ D4LDhczIoW"" (484)",2024-10-22T06:59:44.945Z,172958038494501
"-- starting hand #338 (id: edqrecnp1vhr)  (No Limit Texas Hold'em) (dealer: ""Justin L @ iAQ8-a-ouy"") --",2024-10-22T06:59:44.945Z,172958038494500
"-- ending hand #337 --",2024-10-22T06:59:42.014Z,172958038201402
"""Justin L @ iAQ8-a-ouy"" collected 21 from pot",2024-10-22T06:59:42.014Z,172958038201401
"Uncalled bet of 18 returned to ""Justin L @ iAQ8-a-ouy""",2024-10-22T06:59:42.014Z,172958038201400
"""Alwin @ D4LDhczIoW"" folds",2024-10-22T06:59:41.172Z,172958038117200
"""BP @ 3nEm3CsHfN"" folds",2024-10-22T06:59:34.629Z,172958037462900
"""Justin L @ iAQ8-a-ouy"" raises to 27",2024-10-22T06:59:33.044Z,172958037304400
"""Alwin @ D4LDhczIoW"" raises to 9",2024-10-22T06:59:27.785Z,172958036778500
"""Sen @ 5v0X5kd-YZ"" folds",2024-10-22T06:59:09.992Z,172958034999200
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-10-22T06:59:08.725Z,172958034872507
"""Justin L @ iAQ8-a-ouy"" posts a small blind of 1",2024-10-22T06:59:08.725Z,172958034872506
"Your hand is A♥, 4♣",2024-10-22T06:59:08.725Z,172958034872505
"Player stacks: #1 ""Justin L @ iAQ8-a-ouy"" (891) | #2 ""BP @ 3nEm3CsHfN"" (736) | #6 ""Sen @ 5v0X5kd-YZ"" (846) | #10 ""Alwin @ D4LDhczIoW"" (493)",2024-10-22T06:59:08.725Z,172958034872501
