entry,at,order
"""Sen @ 5v0X5kd-YZ"" posts a small blind of 1",2024-10-14T04:12:38.085Z,172887915808505
"Player stacks: #4 ""BP @ 3nEm3CsHfN"" (436) | #7 ""Taiyo @ oRLZGd29jc"" (739) | #9 ""Sen @ 5v0X5kd-YZ"" (636)",2024-10-14T04:12:38.085Z,172887915808501
"-- starting hand #200 (id: fy55ym7gjp6p)  (Pot Limit Omaha Hi) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-10-14T04:12:38.085Z,172887915808500
"-- ending hand #199 --",2024-10-14T04:12:35.130Z,172887915513002
"""Sen @ 5v0X5kd-YZ"" collected 2 from pot",2024-10-14T04:12:35.130Z,172887915513001
"Uncalled bet of 1 returned to ""Sen @ 5v0X5kd-YZ""",2024-10-14T04:12:35.130Z,172887915513000
"""Taiyo @ oRLZGd29jc"" folds",2024-10-14T04:12:34.294Z,172887915429400
"""BP @ 3nEm3CsHfN"" folds",2024-10-14T04:12:33.458Z,172887915345800
"""Sen @ 5v0X5kd-YZ"" posts a big blind of 2",2024-10-14T04:12:32.125Z,172887915212506
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-10-14T04:12:32.125Z,172887915212505
"Player stacks: #4 ""BP @ 3nEm3CsHfN"" (436) | #7 ""Taiyo @ oRLZGd29jc"" (740) | #9 ""Sen @ 5v0X5kd-YZ"" (635)",2024-10-14T04:12:32.125Z,172887915212501
"-- starting hand #199 (id: frlfwa5zylhs)  (Pot Limit Omaha Hi) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-10-14T04:12:32.125Z,172887915212500
"-- ending hand #198 --",2024-10-14T04:12:29.177Z,172887914917702
"""Sen @ 5v0X5kd-YZ"" collected 5 from pot",2024-10-14T04:12:29.177Z,172887914917701
"Uncalled bet of 5 returned to ""Sen @ 5v0X5kd-YZ""",2024-10-14T04:12:29.177Z,172887914917700
"""Taiyo @ oRLZGd29jc"" folds",2024-10-14T04:12:28.338Z,172887914833800
"""BP @ 3nEm3CsHfN"" folds",2024-10-14T04:12:26.160Z,172887914616000
"""Sen @ 5v0X5kd-YZ"" raises to 7",2024-10-14T04:12:24.435Z,172887914443500
"""Taiyo @ oRLZGd29jc"" posts a big blind of 2",2024-10-14T04:12:21.359Z,172887914135906
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-10-14T04:12:21.359Z,172887914135905
"Player stacks: #4 ""BP @ 3nEm3CsHfN"" (437) | #7 ""Taiyo @ oRLZGd29jc"" (742) | #9 ""Sen @ 5v0X5kd-YZ"" (632)",2024-10-14T04:12:21.359Z,172887914135901
"-- starting hand #198 (id: ni7qzwij3ipc)  (Pot Limit Omaha Hi) (dealer: ""Sen @ 5v0X5kd-YZ"") --",2024-10-14T04:12:21.359Z,172887914135900
"-- ending hand #197 --",2024-10-14T04:12:18.445Z,172887913844502
"""BP @ 3nEm3CsHfN"" collected 2 from pot",2024-10-14T04:12:18.445Z,172887913844501
"Uncalled bet of 1 returned to ""BP @ 3nEm3CsHfN""",2024-10-14T04:12:18.445Z,172887913844500
"""Sen @ 5v0X5kd-YZ"" folds",2024-10-14T04:12:17.629Z,172887913762900
"""Taiyo @ oRLZGd29jc"" folds",2024-10-14T04:12:16.464Z,172887913646400
"""BP @ 3nEm3CsHfN"" posts a big blind of 2",2024-10-14T04:12:13.553Z,172887913355306
"""Sen @ 5v0X5kd-YZ"" posts a small blind of 1",2024-10-14T04:12:13.553Z,172887913355305
"Player stacks: #4 ""BP @ 3nEm3CsHfN"" (436) | #7 ""Taiyo @ oRLZGd29jc"" (742) | #9 ""Sen @ 5v0X5kd-YZ"" (633)",2024-10-14T04:12:13.553Z,172887913355301
"-- starting hand #197 (id: fzhnjxoy5bwz)  (Pot Limit Omaha Hi) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-10-14T04:12:13.553Z,172887913355300
"-- ending hand #196 --",2024-10-14T04:12:10.640Z,172887913064002
"""Taiyo @ oRLZGd29jc"" collected 36 from pot",2024-10-14T04:12:10.640Z,172887913064001
"Uncalled bet of 24 returned to ""Taiyo @ oRLZGd29jc""",2024-10-14T04:12:10.640Z,172887913064000
"""Sen @ 5v0X5kd-YZ"" folds",2024-10-14T04:12:09.772Z,172887912977200
"""Taiyo @ oRLZGd29jc"" bets 24",2024-10-14T04:12:01.139Z,172887912113900
"River: 2♥, K♦, J♦, 10♠ [10♥]",2024-10-14T04:11:54.540Z,172887911454000
"""Sen @ 5v0X5kd-YZ"" checks",2024-10-14T04:11:53.731Z,172887911373100
"""Taiyo @ oRLZGd29jc"" checks",2024-10-14T04:11:52.109Z,172887911210900
"Turn: 2♥, K♦, J♦ [10♠]",2024-10-14T04:11:50.562Z,172887911056200
"""Taiyo @ oRLZGd29jc"" calls 12",2024-10-14T04:11:49.740Z,172887910974000
"""Sen @ 5v0X5kd-YZ"" bets 12",2024-10-14T04:11:46.737Z,172887910673700
"""Taiyo @ oRLZGd29jc"" checks",2024-10-14T04:11:44.232Z,172887910423200
"Flop:  [2♥, K♦, J♦]",2024-10-14T04:11:42.209Z,172887910220900
"""Sen @ 5v0X5kd-YZ"" calls 6",2024-10-14T04:11:41.354Z,172887910135400
"""Taiyo @ oRLZGd29jc"" raises to 6",2024-10-14T04:11:39.752Z,172887909975200
"""BP @ 3nEm3CsHfN"" folds",2024-10-14T04:11:36.649Z,172887909664900
"""Sen @ 5v0X5kd-YZ"" posts a big blind of 2",2024-10-14T04:11:34.936Z,172887909493606
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-10-14T04:11:34.936Z,172887909493605
"Player stacks: #4 ""BP @ 3nEm3CsHfN"" (436) | #7 ""Taiyo @ oRLZGd29jc"" (724) | #9 ""Sen @ 5v0X5kd-YZ"" (651)",2024-10-14T04:11:34.936Z,172887909493601
"-- starting hand #196 (id: alqujxazbyda)  (Pot Limit Omaha Hi) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-10-14T04:11:34.936Z,172887909493600
"-- ending hand #195 --",2024-10-14T04:11:31.993Z,172887909199302
"""Sen @ 5v0X5kd-YZ"" collected 15 from pot",2024-10-14T04:11:31.993Z,172887909199301
"Uncalled bet of 5 returned to ""Sen @ 5v0X5kd-YZ""",2024-10-14T04:11:31.993Z,172887909199300
"""Taiyo @ oRLZGd29jc"" folds",2024-10-14T04:11:31.139Z,172887909113900
"""Sen @ 5v0X5kd-YZ"" bets 5",2024-10-14T04:11:29.185Z,172887908918500
"""Taiyo @ oRLZGd29jc"" checks",2024-10-14T04:11:25.713Z,172887908571300
"Flop:  [Q♦, A♠, 5♥]",2024-10-14T04:11:24.059Z,172887908405900
"""Taiyo @ oRLZGd29jc"" calls 7",2024-10-14T04:11:23.250Z,172887908325000
"""BP @ 3nEm3CsHfN"" folds",2024-10-14T04:11:19.204Z,172887907920400
"""Sen @ 5v0X5kd-YZ"" raises to 7",2024-10-14T04:11:18.169Z,172887907816900
"""Taiyo @ oRLZGd29jc"" posts a big blind of 2",2024-10-14T04:11:15.965Z,172887907596506
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-10-14T04:11:15.965Z,172887907596505
"Player stacks: #4 ""BP @ 3nEm3CsHfN"" (437) | #7 ""Taiyo @ oRLZGd29jc"" (731) | #9 ""Sen @ 5v0X5kd-YZ"" (643)",2024-10-14T04:11:15.965Z,172887907596501
"-- starting hand #195 (id: hbnzff3qcrsi)  (Pot Limit Omaha Hi) (dealer: ""Sen @ 5v0X5kd-YZ"") --",2024-10-14T04:11:15.965Z,172887907596500
"-- ending hand #194 --",2024-10-14T04:11:13.022Z,172887907302202
"""BP @ 3nEm3CsHfN"" collected 2 from pot",2024-10-14T04:11:13.022Z,172887907302201
"Uncalled bet of 1 returned to ""BP @ 3nEm3CsHfN""",2024-10-14T04:11:13.022Z,172887907302200
"""Sen @ 5v0X5kd-YZ"" folds",2024-10-14T04:11:12.213Z,172887907221300
"""Taiyo @ oRLZGd29jc"" folds",2024-10-14T04:11:10.506Z,172887907050600
"""BP @ 3nEm3CsHfN"" posts a big blind of 2",2024-10-14T04:11:08.752Z,172887906875206
"""Sen @ 5v0X5kd-YZ"" posts a small blind of 1",2024-10-14T04:11:08.752Z,172887906875205
"Player stacks: #4 ""BP @ 3nEm3CsHfN"" (436) | #7 ""Taiyo @ oRLZGd29jc"" (731) | #9 ""Sen @ 5v0X5kd-YZ"" (644)",2024-10-14T04:11:08.752Z,172887906875201
"-- starting hand #194 (id: ntqn0epjoysa)  (Pot Limit Omaha Hi) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-10-14T04:11:08.752Z,172887906875200
"-- ending hand #193 --",2024-10-14T04:11:05.794Z,172887906579402
"""Sen @ 5v0X5kd-YZ"" collected 12 from pot",2024-10-14T04:11:05.794Z,172887906579401
"Uncalled bet of 12 returned to ""Sen @ 5v0X5kd-YZ""",2024-10-14T04:11:05.794Z,172887906579400
"""Taiyo @ oRLZGd29jc"" folds",2024-10-14T04:11:04.947Z,172887906494700
"""Sen @ 5v0X5kd-YZ"" raises to 18",2024-10-14T04:11:01.021Z,172887906102100
"""Taiyo @ oRLZGd29jc"" raises to 6",2024-10-14T04:10:58.603Z,172887905860300
"""BP @ 3nEm3CsHfN"" folds",2024-10-14T04:10:55.819Z,172887905581900
"""Sen @ 5v0X5kd-YZ"" posts a big blind of 2",2024-10-14T04:10:54.887Z,172887905488706
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-10-14T04:10:54.887Z,172887905488705
"Player stacks: #4 ""BP @ 3nEm3CsHfN"" (436) | #7 ""Taiyo @ oRLZGd29jc"" (737) | #9 ""Sen @ 5v0X5kd-YZ"" (638)",2024-10-14T04:10:54.887Z,172887905488701
"-- starting hand #193 (id: 8yiy9uddfj6z)  (Pot Limit Omaha Hi) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-10-14T04:10:54.887Z,172887905488700
"-- ending hand #192 --",2024-10-14T04:10:48.879Z,172887904887903
"""Taiyo @ oRLZGd29jc"" shows a K♣, 9♥, J♦, 3♣.",2024-10-14T04:10:48.879Z,172887904887902
"""Sen @ 5v0X5kd-YZ"" collected 63 from pot with Flush (combination: Q♦, 10♦, 8♦, 4♦, 3♦)",2024-10-14T04:10:48.879Z,172887904887901
"""Sen @ 5v0X5kd-YZ"" shows a A♣, 3♦, 6♣, Q♦.",2024-10-14T04:10:48.879Z,172887904887900
"""BP @ 3nEm3CsHfN"" folds",2024-10-14T04:10:48.039Z,172887904803900
"""Sen @ 5v0X5kd-YZ"" calls 21",2024-10-14T04:10:43.096Z,172887904309600
"""Taiyo @ oRLZGd29jc"" bets 21",2024-10-14T04:10:39.953Z,172887903995300
"""BP @ 3nEm3CsHfN"" checks",2024-10-14T04:10:27.379Z,172887902737900
"River: 8♦, 10♦, 5♠, 4♦ [5♥]",2024-10-14T04:10:26.460Z,172887902646000
"""Sen @ 5v0X5kd-YZ"" checks",2024-10-14T04:10:25.591Z,172887902559100
"""Taiyo @ oRLZGd29jc"" checks",2024-10-14T04:10:23.667Z,172887902366700
"""BP @ 3nEm3CsHfN"" checks",2024-10-14T04:10:16.152Z,172887901615200
"Turn: 8♦, 10♦, 5♠ [4♦]",2024-10-14T04:10:15.146Z,172887901514600
"""Sen @ 5v0X5kd-YZ"" checks",2024-10-14T04:10:14.299Z,172887901429900
"""Taiyo @ oRLZGd29jc"" checks",2024-10-14T04:10:12.270Z,172887901227000
"""BP @ 3nEm3CsHfN"" checks",2024-10-14T04:10:10.624Z,172887901062400
"Flop:  [8♦, 10♦, 5♠]",2024-10-14T04:10:09.615Z,172887900961500
"""Taiyo @ oRLZGd29jc"" calls 7",2024-10-14T04:10:08.778Z,172887900877800
"""BP @ 3nEm3CsHfN"" calls 7",2024-10-14T04:10:05.269Z,172887900526900
"""Sen @ 5v0X5kd-YZ"" raises to 7",2024-10-14T04:10:03.655Z,172887900365500
"""Taiyo @ oRLZGd29jc"" posts a big blind of 2",2024-10-14T04:10:00.920Z,172887900092006
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-10-14T04:10:00.920Z,172887900092005
"Player stacks: #4 ""BP @ 3nEm3CsHfN"" (443) | #7 ""Taiyo @ oRLZGd29jc"" (765) | #9 ""Sen @ 5v0X5kd-YZ"" (603)",2024-10-14T04:10:00.920Z,172887900092001
"-- starting hand #192 (id: ft3iyirptjfi)  (Pot Limit Omaha Hi) (dead button) --",2024-10-14T04:10:00.920Z,172887900092000
"-- ending hand #191 --",2024-10-14T04:09:58.017Z,172887899801702
"""Sen @ 5v0X5kd-YZ"" collected 4 from pot",2024-10-14T04:09:58.017Z,172887899801701
"Uncalled bet of 4 returned to ""Sen @ 5v0X5kd-YZ""",2024-10-14T04:09:58.017Z,172887899801700
"""BP @ 3nEm3CsHfN"" folds",2024-10-14T04:09:57.184Z,172887899718400
"""Sen @ 5v0X5kd-YZ"" raises to 6",2024-10-14T04:09:56.074Z,172887899607400
"""Taiyo @ oRLZGd29jc"" folds",2024-10-14T04:09:53.332Z,172887899333200
"""BP @ 3nEm3CsHfN"" posts a big blind of 2",2024-10-14T04:09:51.609Z,172887899160907
"Dead Small Blind",2024-10-14T04:09:51.609Z,172887899160906
"Player stacks: #4 ""BP @ 3nEm3CsHfN"" (445) | #7 ""Taiyo @ oRLZGd29jc"" (765) | #9 ""Sen @ 5v0X5kd-YZ"" (601)",2024-10-14T04:09:51.609Z,172887899160902
"-- starting hand #191 (id: jv4pwqdt3mug)  (Pot Limit Omaha Hi) (dealer: ""Sen @ 5v0X5kd-YZ"") --",2024-10-14T04:09:51.609Z,172887899160901
"The player ""Sai @ 0Y4I9d7s02"" stand up with the stack of 362.",2024-10-14T04:09:51.609Z,172887899160900
"-- ending hand #190 --",2024-10-14T04:09:45.596Z,172887898559603
"""Taiyo @ oRLZGd29jc"" shows a K♣, Q♦, 7♥, A♦.",2024-10-14T04:09:45.596Z,172887898559602
"""BP @ 3nEm3CsHfN"" collected 205 from pot with Flush (combination: K♠, J♠, 8♠, 5♠, 2♠)",2024-10-14T04:09:45.596Z,172887898559601
"""BP @ 3nEm3CsHfN"" shows a 2♣, 2♠, K♠, A♥.",2024-10-14T04:09:45.596Z,172887898559600
"""BP @ 3nEm3CsHfN"" calls 60",2024-10-14T04:09:44.790Z,172887898479000
"""Taiyo @ oRLZGd29jc"" bets 60",2024-10-14T04:09:42.865Z,172887898286500
"""BP @ 3nEm3CsHfN"" checks",2024-10-14T04:09:28.122Z,172887896812200
"River: 4♥, 8♠, J♠, 10♦ [5♠]",2024-10-14T04:09:23.871Z,172887896387100
"""Taiyo @ oRLZGd29jc"" checks",2024-10-14T04:09:23.005Z,172887896300500
"""BP @ 3nEm3CsHfN"" checks",2024-10-14T04:09:08.745Z,172887894874500
"Turn: 4♥, 8♠, J♠ [10♦]",2024-10-14T04:09:06.149Z,172887894614900
"""BP @ 3nEm3CsHfN"" calls 17",2024-10-14T04:09:05.303Z,172887894530300
"""Taiyo @ oRLZGd29jc"" bets 17",2024-10-14T04:09:01.663Z,172887894166300
"""BP @ 3nEm3CsHfN"" checks",2024-10-14T04:08:53.612Z,172887893361200
"Flop:  [4♥, 8♠, J♠]",2024-10-14T04:08:52.288Z,172887893228800
"""BP @ 3nEm3CsHfN"" calls 24",2024-10-14T04:08:51.477Z,172887893147700
"""Sai @ 0Y4I9d7s02"" folds",2024-10-14T04:08:49.916Z,172887892991600
"""Sen @ 5v0X5kd-YZ"" folds",2024-10-14T04:08:48.953Z,172887892895300
"""Taiyo @ oRLZGd29jc"" raises to 24",2024-10-14T04:08:47.316Z,172887892731600
"""BP @ 3nEm3CsHfN"" raises to 7",2024-10-14T04:08:40.723Z,172887892072300
"""Sai @ 0Y4I9d7s02"" posts a big blind of 2",2024-10-14T04:08:36.229Z,172887891622907
"""Sen @ 5v0X5kd-YZ"" posts a small blind of 1",2024-10-14T04:08:36.229Z,172887891622906
"Player stacks: #3 ""Sai @ 0Y4I9d7s02"" (364) | #4 ""BP @ 3nEm3CsHfN"" (341) | #7 ""Taiyo @ oRLZGd29jc"" (866) | #9 ""Sen @ 5v0X5kd-YZ"" (602)",2024-10-14T04:08:36.229Z,172887891622901
"-- starting hand #190 (id: 9lawrp5psghj)  (Pot Limit Omaha Hi) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-10-14T04:08:36.229Z,172887891622900
"-- ending hand #189 --",2024-10-14T04:08:30.220Z,172887891022003
"""Sen @ 5v0X5kd-YZ"" shows a 4♣, 8♠, J♥, 9♣.",2024-10-14T04:08:30.220Z,172887891022002
"""Taiyo @ oRLZGd29jc"" collected 60 from pot with Flush (combination: K♣, Q♣, J♣, 6♣, 3♣)",2024-10-14T04:08:30.220Z,172887891022001
"""Taiyo @ oRLZGd29jc"" shows a 3♥, Q♣, 9♦, J♣.",2024-10-14T04:08:30.220Z,172887891022000
"""Taiyo @ oRLZGd29jc"" calls 13",2024-10-14T04:08:29.372Z,172887890937200
"""Sen @ 5v0X5kd-YZ"" bets 13",2024-10-14T04:08:20.146Z,172887890014600
"""Taiyo @ oRLZGd29jc"" checks",2024-10-14T04:08:15.556Z,172887889555600
"River: A♦, K♣, 6♣, 3♣ [2♠]",2024-10-14T04:08:06.533Z,172887888653300
"""Sen @ 5v0X5kd-YZ"" calls 7",2024-10-14T04:08:05.699Z,172887888569900
"""Taiyo @ oRLZGd29jc"" bets 7",2024-10-14T04:07:55.977Z,172887887597700
"Turn: A♦, K♣, 6♣ [3♣]",2024-10-14T04:07:52.064Z,172887887206400
"""Sen @ 5v0X5kd-YZ"" calls 4",2024-10-14T04:07:51.246Z,172887887124600
"""Taiyo @ oRLZGd29jc"" bets 4",2024-10-14T04:07:48.853Z,172887886885300
"Flop:  [A♦, K♣, 6♣]",2024-10-14T04:07:42.505Z,172887886250500
"""Sen @ 5v0X5kd-YZ"" calls 6",2024-10-14T04:07:41.645Z,172887886164500
"""Taiyo @ oRLZGd29jc"" raises to 6",2024-10-14T04:07:38.922Z,172887885892200
"""BP @ 3nEm3CsHfN"" folds",2024-10-14T04:07:31.464Z,172887885146400
"""Sai @ 0Y4I9d7s02"" folds",2024-10-14T04:07:30.451Z,172887885045100
"""Sen @ 5v0X5kd-YZ"" posts a big blind of 2",2024-10-14T04:07:28.892Z,172887884889207
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-10-14T04:07:28.892Z,172887884889206
"Player stacks: #3 ""Sai @ 0Y4I9d7s02"" (364) | #4 ""BP @ 3nEm3CsHfN"" (341) | #7 ""Taiyo @ oRLZGd29jc"" (836) | #9 ""Sen @ 5v0X5kd-YZ"" (632)",2024-10-14T04:07:28.892Z,172887884889201
"-- starting hand #189 (id: xzxe4bnsqm53)  (Pot Limit Omaha Hi) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-10-14T04:07:28.892Z,172887884889200
"-- ending hand #188 --",2024-10-14T04:07:25.953Z,172887884595302
"""Sai @ 0Y4I9d7s02"" collected 16 from pot",2024-10-14T04:07:25.953Z,172887884595301
"Uncalled bet of 12 returned to ""Sai @ 0Y4I9d7s02""",2024-10-14T04:07:25.953Z,172887884595300
"""BP @ 3nEm3CsHfN"" folds",2024-10-14T04:07:25.117Z,172887884511700
"""Sai @ 0Y4I9d7s02"" bets 12",2024-10-14T04:07:24.034Z,172887884403400
"""BP @ 3nEm3CsHfN"" checks",2024-10-14T04:07:20.288Z,172887884028800
"Turn: 6♣, 8♥, 8♠ [2♦]",2024-10-14T04:07:19.015Z,172887883901500
"""Sai @ 0Y4I9d7s02"" checks",2024-10-14T04:07:18.196Z,172887883819600
"""BP @ 3nEm3CsHfN"" checks",2024-10-14T04:07:15.358Z,172887883535800
"Flop:  [6♣, 8♥, 8♠]",2024-10-14T04:07:14.333Z,172887883433300
"""Taiyo @ oRLZGd29jc"" folds",2024-10-14T04:07:13.508Z,172887883350800
"""BP @ 3nEm3CsHfN"" calls 7",2024-10-14T04:07:12.619Z,172887883261900
"""Sai @ 0Y4I9d7s02"" raises to 7",2024-10-14T04:07:10.499Z,172887883049900
"""Sen @ 5v0X5kd-YZ"" folds",2024-10-14T04:07:07.970Z,172887882797000
"""Taiyo @ oRLZGd29jc"" posts a big blind of 2",2024-10-14T04:07:06.488Z,172887882648807
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-10-14T04:07:06.488Z,172887882648806
"Player stacks: #3 ""Sai @ 0Y4I9d7s02"" (355) | #4 ""BP @ 3nEm3CsHfN"" (348) | #7 ""Taiyo @ oRLZGd29jc"" (838) | #9 ""Sen @ 5v0X5kd-YZ"" (632)",2024-10-14T04:07:06.488Z,172887882648801
"-- starting hand #188 (id: ocghlsrfonps)  (Pot Limit Omaha Hi) (dealer: ""Sai @ 0Y4I9d7s02"") --",2024-10-14T04:07:06.488Z,172887882648800
"-- ending hand #187 --",2024-10-14T04:07:03.545Z,172887882354502
"""Sen @ 5v0X5kd-YZ"" collected 28 from pot",2024-10-14T04:07:03.545Z,172887882354501
"Uncalled bet of 14 returned to ""Sen @ 5v0X5kd-YZ""",2024-10-14T04:07:03.545Z,172887882354500
"""Taiyo @ oRLZGd29jc"" folds",2024-10-14T04:07:02.704Z,172887882270400
"""BP @ 3nEm3CsHfN"" folds",2024-10-14T04:06:53.432Z,172887881343200
"""Sai @ 0Y4I9d7s02"" folds",2024-10-14T04:06:52.463Z,172887881246300
"""Sen @ 5v0X5kd-YZ"" bets 14",2024-10-14T04:06:51.402Z,172887881140200
"""Taiyo @ oRLZGd29jc"" checks",2024-10-14T04:06:47.542Z,172887880754200
"""BP @ 3nEm3CsHfN"" checks",2024-10-14T04:06:45.962Z,172887880596200
"""Sai @ 0Y4I9d7s02"" checks",2024-10-14T04:06:44.984Z,172887880498400
"Flop:  [K♦, A♣, 8♥]",2024-10-14T04:06:43.439Z,172887880343900
"""BP @ 3nEm3CsHfN"" calls 7",2024-10-14T04:06:42.569Z,172887880256900
"""Sai @ 0Y4I9d7s02"" calls 7",2024-10-14T04:06:41.521Z,172887880152100
"""Sen @ 5v0X5kd-YZ"" calls 7",2024-10-14T04:06:39.743Z,172887879974300
"""Taiyo @ oRLZGd29jc"" raises to 7",2024-10-14T04:06:37.729Z,172887879772900
"""BP @ 3nEm3CsHfN"" posts a big blind of 2",2024-10-14T04:06:32.659Z,172887879265907
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2024-10-14T04:06:32.659Z,172887879265906
"Player stacks: #3 ""Sai @ 0Y4I9d7s02"" (362) | #4 ""BP @ 3nEm3CsHfN"" (355) | #7 ""Taiyo @ oRLZGd29jc"" (845) | #9 ""Sen @ 5v0X5kd-YZ"" (611)",2024-10-14T04:06:32.659Z,172887879265901
"-- starting hand #187 (id: vhydvlklwcos)  (Pot Limit Omaha Hi) (dealer: ""Sen @ 5v0X5kd-YZ"") --",2024-10-14T04:06:32.659Z,172887879265900
"-- ending hand #186 --",2024-10-14T04:06:26.594Z,172887878659403
"""Sai @ 0Y4I9d7s02"" shows a 8♥, 7♠, J♣, 4♥.",2024-10-14T04:06:26.594Z,172887878659402
"""BP @ 3nEm3CsHfN"" collected 111 from pot with Two Pair (combination: K♠, K♥, 8♣, 8♠, A♦)",2024-10-14T04:06:26.594Z,172887878659401
"""BP @ 3nEm3CsHfN"" shows a K♠, 6♣, 8♣, 10♠.",2024-10-14T04:06:26.594Z,172887878659400
"""BP @ 3nEm3CsHfN"" calls 33",2024-10-14T04:06:25.728Z,172887878572800
"""Sai @ 0Y4I9d7s02"" bets 33",2024-10-14T04:06:23.965Z,172887878396500
"River: K♥, 8♠, 6♥, A♦ [9♠]",2024-10-14T04:06:17.634Z,172887877763400
"""BP @ 3nEm3CsHfN"" checks",2024-10-14T04:06:16.750Z,172887877675000
"""Sai @ 0Y4I9d7s02"" checks",2024-10-14T04:06:15.746Z,172887877574600
"Turn: K♥, 8♠, 6♥ [A♦]",2024-10-14T04:06:14.713Z,172887877471300
"""Sai @ 0Y4I9d7s02"" calls 15",2024-10-14T04:06:13.904Z,172887877390400
"""BP @ 3nEm3CsHfN"" bets 15",2024-10-14T04:06:11.644Z,172887877164400
"""Sai @ 0Y4I9d7s02"" checks",2024-10-14T04:06:07.930Z,172887876793000
"Flop:  [K♥, 8♠, 6♥]",2024-10-14T04:06:06.223Z,172887876622300
"""Sai @ 0Y4I9d7s02"" calls 7",2024-10-14T04:06:05.312Z,172887876531200
"""Sen @ 5v0X5kd-YZ"" folds",2024-10-14T04:06:03.331Z,172887876333100
"""Taiyo @ oRLZGd29jc"" folds",2024-10-14T04:06:01.662Z,172887876166200
"""BP @ 3nEm3CsHfN"" raises to 7",2024-10-14T04:05:55.268Z,172887875526800
"""Sai @ 0Y4I9d7s02"" posts a big blind of 2",2024-10-14T04:05:51.684Z,172887875168407
"""Sen @ 5v0X5kd-YZ"" posts a small blind of 1",2024-10-14T04:05:51.684Z,172887875168406
"Player stacks: #3 ""Sai @ 0Y4I9d7s02"" (417) | #4 ""BP @ 3nEm3CsHfN"" (299) | #7 ""Taiyo @ oRLZGd29jc"" (845) | #9 ""Sen @ 5v0X5kd-YZ"" (612)",2024-10-14T04:05:51.684Z,172887875168401
"-- starting hand #186 (id: mbzmfggoziym)  (Pot Limit Omaha Hi) (dealer: ""Taiyo @ oRLZGd29jc"") --",2024-10-14T04:05:51.684Z,172887875168400
"-- ending hand #185 --",2024-10-14T04:05:45.675Z,172887874567502
"""Sai @ 0Y4I9d7s02"" collected 174 from pot with Full House (combination: 2♠, 2♦, 2♣, 4♠, 4♥)",2024-10-14T04:05:45.675Z,172887874567501
"""Sai @ 0Y4I9d7s02"" shows a 2♠, A♦, 2♦, K♠.",2024-10-14T04:05:45.675Z,172887874567500
"""BP @ 3nEm3CsHfN"" checks",2024-10-14T04:05:44.825Z,172887874482500
"""Sai @ 0Y4I9d7s02"" checks",2024-10-14T04:05:43.427Z,172887874342700
"River: 4♠, K♦, 4♥, 2♣ [8♠]",2024-10-14T04:05:41.452Z,172887874145200
"""Sai @ 0Y4I9d7s02"" calls 52",2024-10-14T04:05:40.627Z,172887874062700
"""BP @ 3nEm3CsHfN"" bets 52",2024-10-14T04:05:35.705Z,172887873570500
"""Sai @ 0Y4I9d7s02"" checks",2024-10-14T04:05:30.857Z,172887873085700
"Turn: 4♠, K♦, 4♥ [2♣]",2024-10-14T04:05:29.406Z,172887872940600
"""Sai @ 0Y4I9d7s02"" calls 21",2024-10-14T04:05:28.558Z,172887872855800
"""Sen @ 5v0X5kd-YZ"" folds",2024-10-14T04:05:23.536Z,172887872353600
"""Taiyo @ oRLZGd29jc"" folds",2024-10-14T04:05:22.386Z,172887872238600
"""BP @ 3nEm3CsHfN"" bets 21",2024-10-14T04:05:19.509Z,172887871950900
"""Sai @ 0Y4I9d7s02"" checks",2024-10-14T04:05:16.060Z,172887871606000
"""Sen @ 5v0X5kd-YZ"" checks",2024-10-14T04:05:14.356Z,172887871435600
"""Taiyo @ oRLZGd29jc"" checks",2024-10-14T04:05:11.628Z,172887871162800
"Flop:  [4♠, K♦, 4♥]",2024-10-14T04:05:03.311Z,172887870331100
"""Sen @ 5v0X5kd-YZ"" calls 7",2024-10-14T04:05:02.496Z,172887870249600
"""Taiyo @ oRLZGd29jc"" calls 7",2024-10-14T04:05:00.298Z,172887870029800
"""BP @ 3nEm3CsHfN"" calls 7",2024-10-14T04:04:56.989Z,172887869698900
"""Sai @ 0Y4I9d7s02"" raises to 7",2024-10-14T04:04:54.210Z,172887869421000
"""Sen @ 5v0X5kd-YZ"" posts a big blind of 2",2024-10-14T04:04:49.756Z,172887868975609
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2024-10-14T04:04:49.756Z,172887868975608
