entry,at,order
"-- ending hand #45 --",2025-01-04T18:41:09.890Z,173601606989002
"""Sai @ 0Y4I9d7s02"" collected 6 from pot",2025-01-04T18:41:09.890Z,173601606989001
"Uncalled bet of 6 returned to ""Sai @ 0Y4I9d7s02""",2025-01-04T18:41:09.890Z,173601606989000
"""Danny C @ yecbj0S1dN"" folds",2025-01-04T18:41:09.063Z,173601606906300
"The player ""Arvind @ eP5JvHDh7G"" sit back with the stack of 919.",2025-01-04T18:41:08.440Z,173601606844000
"""Sai @ 0Y4I9d7s02"" raises to 9",2025-01-04T18:40:51.954Z,173601605195400
"""Danny C @ yecbj0S1dN"" posts a big blind of 3",2025-01-04T18:40:48.049Z,173601604804905
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-04T18:40:48.049Z,173601604804904
"Player stacks: #6 ""Danny C @ yecbj0S1dN"" (248) | #8 ""Sai @ 0Y4I9d7s02"" (433)",2025-01-04T18:40:48.049Z,173601604804901
"-- starting hand #45 (id: tqd9doyr9rcf)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-04T18:40:48.049Z,173601604804900
"-- ending hand #44 --",2025-01-04T18:40:45.101Z,173601604510102
"""Sai @ 0Y4I9d7s02"" collected 2 from pot",2025-01-04T18:40:45.101Z,173601604510101
"Uncalled bet of 2 returned to ""Sai @ 0Y4I9d7s02""",2025-01-04T18:40:45.101Z,173601604510100
"""Danny C @ yecbj0S1dN"" folds",2025-01-04T18:40:44.267Z,173601604426700
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-04T18:40:42.242Z,173601604224205
"""Danny C @ yecbj0S1dN"" posts a small blind of 1",2025-01-04T18:40:42.242Z,173601604224204
"Player stacks: #6 ""Danny C @ yecbj0S1dN"" (249) | #8 ""Sai @ 0Y4I9d7s02"" (432)",2025-01-04T18:40:42.242Z,173601604224201
"-- starting hand #44 (id: blzoytoue4gw)  (No Limit Texas Hold'em) (dealer: ""Danny C @ yecbj0S1dN"") --",2025-01-04T18:40:42.242Z,173601604224200
"-- ending hand #43 --",2025-01-04T18:40:39.287Z,173601603928702
"""Danny C @ yecbj0S1dN"" collected 6 from pot",2025-01-04T18:40:39.287Z,173601603928701
"Uncalled bet of 12 returned to ""Danny C @ yecbj0S1dN""",2025-01-04T18:40:39.287Z,173601603928700
"""Sai @ 0Y4I9d7s02"" folds",2025-01-04T18:40:38.464Z,173601603846400
"""Danny C @ yecbj0S1dN"" raises to 15",2025-01-04T18:40:34.868Z,173601603486800
"""Sai @ 0Y4I9d7s02"" calls 3",2025-01-04T18:40:27.791Z,173601602779100
"""Danny C @ yecbj0S1dN"" posts a big blind of 3",2025-01-04T18:40:18.862Z,173601601886205
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-04T18:40:18.862Z,173601601886204
"Player stacks: #6 ""Danny C @ yecbj0S1dN"" (246) | #8 ""Sai @ 0Y4I9d7s02"" (435)",2025-01-04T18:40:18.862Z,173601601886201
"-- starting hand #43 (id: jqhbfzs3c0cd)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-04T18:40:18.862Z,173601601886200
"-- ending hand #42 --",2025-01-04T18:40:15.947Z,173601601594702
"""Sai @ 0Y4I9d7s02"" collected 18 from pot",2025-01-04T18:40:15.947Z,173601601594701
"Uncalled bet of 18 returned to ""Sai @ 0Y4I9d7s02""",2025-01-04T18:40:15.947Z,173601601594700
"""Danny C @ yecbj0S1dN"" folds",2025-01-04T18:40:15.134Z,173601601513400
"""Sai @ 0Y4I9d7s02"" raises to 27",2025-01-04T18:40:01.354Z,173601600135400
"""Danny C @ yecbj0S1dN"" raises to 9",2025-01-04T18:39:57.587Z,173601599758700
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-04T18:39:55.127Z,173601599512705
"""Danny C @ yecbj0S1dN"" posts a small blind of 1",2025-01-04T18:39:55.127Z,173601599512704
"Player stacks: #6 ""Danny C @ yecbj0S1dN"" (255) | #8 ""Sai @ 0Y4I9d7s02"" (426)",2025-01-04T18:39:55.127Z,173601599512701
"-- starting hand #42 (id: liaprt5lsl4g)  (No Limit Texas Hold'em) (dealer: ""Danny C @ yecbj0S1dN"") --",2025-01-04T18:39:55.127Z,173601599512700
"-- ending hand #41 --",2025-01-04T18:39:52.130Z,173601599213002
"""Danny C @ yecbj0S1dN"" collected 30 from pot",2025-01-04T18:39:52.130Z,173601599213001
"Uncalled bet of 18 returned to ""Danny C @ yecbj0S1dN""",2025-01-04T18:39:52.130Z,173601599213000
"""Sai @ 0Y4I9d7s02"" folds",2025-01-04T18:39:51.217Z,173601599121700
"""Danny C @ yecbj0S1dN"" bets 18",2025-01-04T18:39:42.842Z,173601598284200
"Flop:  [4♦, 8♥, 8♦]",2025-01-04T18:39:38.568Z,173601597856800
"""Sai @ 0Y4I9d7s02"" calls 15",2025-01-04T18:39:37.750Z,173601597775000
"""Danny C @ yecbj0S1dN"" raises to 15",2025-01-04T18:39:33.553Z,173601597355300
"""Sai @ 0Y4I9d7s02"" calls 3",2025-01-04T18:39:29.394Z,173601596939400
"""Danny C @ yecbj0S1dN"" posts a big blind of 3",2025-01-04T18:39:26.500Z,173601596650005
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-04T18:39:26.500Z,173601596650004
"Player stacks: #6 ""Danny C @ yecbj0S1dN"" (240) | #8 ""Sai @ 0Y4I9d7s02"" (441)",2025-01-04T18:39:26.500Z,173601596650001
"-- starting hand #41 (id: d02hntxi0ryx)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-04T18:39:26.500Z,173601596650000
"-- ending hand #40 --",2025-01-04T18:39:23.499Z,173601596349902
"""Sai @ 0Y4I9d7s02"" collected 2 from pot",2025-01-04T18:39:23.499Z,173601596349901
"Uncalled bet of 2 returned to ""Sai @ 0Y4I9d7s02""",2025-01-04T18:39:23.499Z,173601596349900
"""Danny C @ yecbj0S1dN"" folds",2025-01-04T18:39:22.647Z,173601596264700
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-04T18:39:20.857Z,173601596085705
"""Danny C @ yecbj0S1dN"" posts a small blind of 1",2025-01-04T18:39:20.857Z,173601596085704
"Player stacks: #6 ""Danny C @ yecbj0S1dN"" (241) | #8 ""Sai @ 0Y4I9d7s02"" (440)",2025-01-04T18:39:20.857Z,173601596085701
"-- starting hand #40 (id: 5yan5q5xuwxc)  (No Limit Texas Hold'em) (dealer: ""Danny C @ yecbj0S1dN"") --",2025-01-04T18:39:20.857Z,173601596085700
"-- ending hand #39 --",2025-01-04T18:39:14.846Z,173601595484603
"""Sai @ 0Y4I9d7s02"" shows a 2♥, K♥.",2025-01-04T18:39:14.846Z,173601595484602
"""Danny C @ yecbj0S1dN"" collected 6 from pot with Pair, 5's (combination: 5♠, 5♥, A♦, Q♣, 7♠)",2025-01-04T18:39:14.846Z,173601595484601
"""Danny C @ yecbj0S1dN"" shows a 2♦, 5♠.",2025-01-04T18:39:14.846Z,173601595484600
"""Sai @ 0Y4I9d7s02"" checks",2025-01-04T18:39:14.042Z,173601595404200
"""Danny C @ yecbj0S1dN"" checks",2025-01-04T18:39:08.913Z,173601594891300
"River: A♦, 6♥, Q♣, 7♠ [5♥]",2025-01-04T18:39:06.919Z,173601594691900
"""Sai @ 0Y4I9d7s02"" checks",2025-01-04T18:39:06.103Z,173601594610300
"""Danny C @ yecbj0S1dN"" checks",2025-01-04T18:39:04.271Z,173601594427100
"Turn: A♦, 6♥, Q♣ [7♠]",2025-01-04T18:39:02.027Z,173601594202700
"""Sai @ 0Y4I9d7s02"" checks",2025-01-04T18:39:01.149Z,173601594114900
"""Danny C @ yecbj0S1dN"" checks",2025-01-04T18:38:49.883Z,173601592988300
"Flop:  [A♦, 6♥, Q♣]",2025-01-04T18:38:47.079Z,173601592707900
"""Danny C @ yecbj0S1dN"" checks",2025-01-04T18:38:46.271Z,173601592627100
"""Sai @ 0Y4I9d7s02"" calls 3",2025-01-04T18:38:41.625Z,173601592162500
"""Danny C @ yecbj0S1dN"" posts a big blind of 3",2025-01-04T18:38:29.226Z,173601590922605
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-04T18:38:29.226Z,173601590922604
"Player stacks: #6 ""Danny C @ yecbj0S1dN"" (238) | #8 ""Sai @ 0Y4I9d7s02"" (443)",2025-01-04T18:38:29.226Z,173601590922601
"-- starting hand #39 (id: ue7yb2t8g4ss)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-04T18:38:29.226Z,173601590922600
"-- ending hand #38 --",2025-01-04T18:38:23.197Z,173601590319703
"""Danny C @ yecbj0S1dN"" shows a 9♠, Q♣.",2025-01-04T18:38:23.197Z,173601590319702
"""Sai @ 0Y4I9d7s02"" collected 18 from pot with Pair, 5's (combination: 5♦, 5♥, K♥, J♠, 7♥)",2025-01-04T18:38:23.197Z,173601590319701
"""Sai @ 0Y4I9d7s02"" shows a 4♥, 5♦.",2025-01-04T18:38:23.197Z,173601590319700
"""Danny C @ yecbj0S1dN"" checks",2025-01-04T18:38:22.354Z,173601590235400
"""Sai @ 0Y4I9d7s02"" checks",2025-01-04T18:38:15.882Z,173601589588200
"River: 7♥, K♥, 5♥, 3♠ [J♠]",2025-01-04T18:38:12.263Z,173601589226300
"""Danny C @ yecbj0S1dN"" checks",2025-01-04T18:38:11.435Z,173601589143500
"""Sai @ 0Y4I9d7s02"" checks",2025-01-04T18:38:02.983Z,173601588298300
"Turn: 7♥, K♥, 5♥ [3♠]",2025-01-04T18:37:45.176Z,173601586517600
"""Danny C @ yecbj0S1dN"" checks",2025-01-04T18:37:44.356Z,173601586435600
"""Sai @ 0Y4I9d7s02"" checks",2025-01-04T18:37:42.335Z,173601586233500
"Flop:  [7♥, K♥, 5♥]",2025-01-04T18:37:40.610Z,173601586061000
"""Sai @ 0Y4I9d7s02"" calls 9",2025-01-04T18:37:39.764Z,173601585976400
"""Danny C @ yecbj0S1dN"" raises to 9",2025-01-04T18:37:37.502Z,173601585750200
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-04T18:37:35.277Z,173601585527705
"""Danny C @ yecbj0S1dN"" posts a small blind of 1",2025-01-04T18:37:35.277Z,173601585527704
"Player stacks: #6 ""Danny C @ yecbj0S1dN"" (247) | #8 ""Sai @ 0Y4I9d7s02"" (434)",2025-01-04T18:37:35.277Z,173601585527701
"-- starting hand #38 (id: j8qxwc5nvc6t)  (No Limit Texas Hold'em) (dealer: ""Danny C @ yecbj0S1dN"") --",2025-01-04T18:37:35.277Z,173601585527700
"-- ending hand #37 --",2025-01-04T18:37:32.369Z,173601585236902
"""Danny C @ yecbj0S1dN"" collected 6 from pot",2025-01-04T18:37:32.369Z,173601585236901
"Uncalled bet of 3 returned to ""Danny C @ yecbj0S1dN""",2025-01-04T18:37:32.369Z,173601585236900
"""Sai @ 0Y4I9d7s02"" folds",2025-01-04T18:37:31.541Z,173601585154100
"""Danny C @ yecbj0S1dN"" bets 3",2025-01-04T18:37:29.842Z,173601584984200
"Turn: 6♥, K♦, 4♣ [6♦]",2025-01-04T18:37:26.917Z,173601584691700
"""Sai @ 0Y4I9d7s02"" checks",2025-01-04T18:37:26.071Z,173601584607100
"""Danny C @ yecbj0S1dN"" checks",2025-01-04T18:37:19.357Z,173601583935700
"Flop:  [6♥, K♦, 4♣]",2025-01-04T18:37:17.069Z,173601583706900
"""Danny C @ yecbj0S1dN"" checks",2025-01-04T18:37:16.257Z,173601583625700
"""Sai @ 0Y4I9d7s02"" calls 3",2025-01-04T18:37:13.315Z,173601583331500
"""Danny C @ yecbj0S1dN"" posts a big blind of 3",2025-01-04T18:37:09.856Z,173601582985605
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-04T18:37:09.856Z,173601582985604
"Player stacks: #6 ""Danny C @ yecbj0S1dN"" (244) | #8 ""Sai @ 0Y4I9d7s02"" (437)",2025-01-04T18:37:09.856Z,173601582985601
"-- starting hand #37 (id: lo4xugnbmmur)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-04T18:37:09.856Z,173601582985600
"-- ending hand #36 --",2025-01-04T18:37:06.899Z,173601582689902
"""Danny C @ yecbj0S1dN"" collected 6 from pot",2025-01-04T18:37:06.899Z,173601582689901
"Uncalled bet of 6 returned to ""Danny C @ yecbj0S1dN""",2025-01-04T18:37:06.899Z,173601582689900
"""Sai @ 0Y4I9d7s02"" folds",2025-01-04T18:37:06.068Z,173601582606800
"""Danny C @ yecbj0S1dN"" raises to 9",2025-01-04T18:37:02.638Z,173601582263800
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-04T18:37:00.237Z,173601582023706
"""Danny C @ yecbj0S1dN"" posts a small blind of 1",2025-01-04T18:37:00.237Z,173601582023705
"Player stacks: #6 ""Danny C @ yecbj0S1dN"" (241) | #8 ""Sai @ 0Y4I9d7s02"" (440)",2025-01-04T18:37:00.237Z,173601582023702
"-- starting hand #36 (id: 8x2tjzbh9sax)  (No Limit Texas Hold'em) (dealer: ""Danny C @ yecbj0S1dN"") --",2025-01-04T18:37:00.237Z,173601582023701
"The player ""Arvind @ eP5JvHDh7G"" stand up with the stack of 919.",2025-01-04T18:37:00.237Z,173601582023700
"-- ending hand #35 --",2025-01-04T18:36:57.270Z,173601581727002
"""Sai @ 0Y4I9d7s02"" collected 2 from pot",2025-01-04T18:36:57.270Z,173601581727001
"Uncalled bet of 2 returned to ""Sai @ 0Y4I9d7s02""",2025-01-04T18:36:57.270Z,173601581727000
"""Danny C @ yecbj0S1dN"" folds",2025-01-04T18:36:56.452Z,173601581645200
"""Arvind @ eP5JvHDh7G"" folds",2025-01-04T18:36:54.283Z,173601581428300
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-04T18:36:52.188Z,173601581218806
"""Danny C @ yecbj0S1dN"" posts a small blind of 1",2025-01-04T18:36:52.188Z,173601581218805
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (919) | #6 ""Danny C @ yecbj0S1dN"" (242) | #8 ""Sai @ 0Y4I9d7s02"" (439)",2025-01-04T18:36:52.188Z,173601581218801
"-- starting hand #35 (id: rgdjoscwm2za)  (No Limit Texas Hold'em) (dealer: ""Arvind @ eP5JvHDh7G"") --",2025-01-04T18:36:52.188Z,173601581218800
"-- ending hand #34 --",2025-01-04T18:36:49.222Z,173601580922202
"""Danny C @ yecbj0S1dN"" collected 2 from pot",2025-01-04T18:36:49.222Z,173601580922201
"Uncalled bet of 2 returned to ""Danny C @ yecbj0S1dN""",2025-01-04T18:36:49.222Z,173601580922200
"""Arvind @ eP5JvHDh7G"" folds",2025-01-04T18:36:48.404Z,173601580840400
"""Sai @ 0Y4I9d7s02"" folds",2025-01-04T18:36:47.369Z,173601580736900
"""Danny C @ yecbj0S1dN"" posts a big blind of 3",2025-01-04T18:36:36.204Z,173601579620406
"""Arvind @ eP5JvHDh7G"" posts a small blind of 1",2025-01-04T18:36:36.204Z,173601579620405
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (920) | #6 ""Danny C @ yecbj0S1dN"" (241) | #8 ""Sai @ 0Y4I9d7s02"" (439)",2025-01-04T18:36:36.204Z,173601579620401
"-- starting hand #34 (id: pitaza3dvire)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-04T18:36:36.204Z,173601579620400
"-- ending hand #33 --",2025-01-04T18:36:33.271Z,173601579327102
"""Danny C @ yecbj0S1dN"" collected 7 from pot",2025-01-04T18:36:33.271Z,173601579327101
"Uncalled bet of 6 returned to ""Danny C @ yecbj0S1dN""",2025-01-04T18:36:33.271Z,173601579327100
"""Arvind @ eP5JvHDh7G"" folds",2025-01-04T18:36:32.458Z,173601579245800
"""Sai @ 0Y4I9d7s02"" folds",2025-01-04T18:36:31.347Z,173601579134700
"""Danny C @ yecbj0S1dN"" raises to 9",2025-01-04T18:36:27.703Z,173601578770300
"""Arvind @ eP5JvHDh7G"" posts a big blind of 3",2025-01-04T18:36:25.191Z,173601578519106
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-04T18:36:25.191Z,173601578519105
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (923) | #6 ""Danny C @ yecbj0S1dN"" (237) | #8 ""Sai @ 0Y4I9d7s02"" (440)",2025-01-04T18:36:25.191Z,173601578519101
"-- starting hand #33 (id: noaofmwbhnxe)  (No Limit Texas Hold'em) (dealer: ""Danny C @ yecbj0S1dN"") --",2025-01-04T18:36:25.191Z,173601578519100
"-- ending hand #32 --",2025-01-04T18:36:22.251Z,173601578225102
"""Sai @ 0Y4I9d7s02"" collected 2 from pot",2025-01-04T18:36:22.251Z,173601578225101
"Uncalled bet of 2 returned to ""Sai @ 0Y4I9d7s02""",2025-01-04T18:36:22.251Z,173601578225100
"""Danny C @ yecbj0S1dN"" folds",2025-01-04T18:36:21.447Z,173601578144700
"""Arvind @ eP5JvHDh7G"" folds",2025-01-04T18:36:20.522Z,173601578052200
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-04T18:36:17.469Z,173601577746906
"""Danny C @ yecbj0S1dN"" posts a small blind of 1",2025-01-04T18:36:17.469Z,173601577746905
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (923) | #6 ""Danny C @ yecbj0S1dN"" (238) | #8 ""Sai @ 0Y4I9d7s02"" (439)",2025-01-04T18:36:17.469Z,173601577746901
"-- starting hand #32 (id: 3iiikgampspr)  (No Limit Texas Hold'em) (dealer: ""Arvind @ eP5JvHDh7G"") --",2025-01-04T18:36:17.469Z,173601577746900
"-- ending hand #31 --",2025-01-04T18:36:14.495Z,173601577449502
"""Arvind @ eP5JvHDh7G"" collected 19 from pot",2025-01-04T18:36:14.495Z,173601577449501
"Uncalled bet of 14 returned to ""Arvind @ eP5JvHDh7G""",2025-01-04T18:36:14.495Z,173601577449500
"""Sai @ 0Y4I9d7s02"" folds",2025-01-04T18:36:13.676Z,173601577367600
"""Arvind @ eP5JvHDh7G"" bets 14",2025-01-04T18:36:11.801Z,173601577180100
"Turn: 9♣, 7♣, 8♣ [6♠]",2025-01-04T18:36:07.080Z,173601576708000
"""Sai @ 0Y4I9d7s02"" checks",2025-01-04T18:36:06.245Z,173601576624500
"""Arvind @ eP5JvHDh7G"" checks",2025-01-04T18:36:04.467Z,173601576446700
"Flop:  [9♣, 7♣, 8♣]",2025-01-04T18:36:00.613Z,173601576061300
"""Danny C @ yecbj0S1dN"" folds",2025-01-04T18:35:59.738Z,173601575973800
"""Arvind @ eP5JvHDh7G"" calls 8",2025-01-04T18:35:56.484Z,173601575648400
"""Sai @ 0Y4I9d7s02"" raises to 8",2025-01-04T18:35:53.439Z,173601575343900
"""Danny C @ yecbj0S1dN"" posts a big blind of 3",2025-01-04T18:35:42.851Z,173601574285106
"""Arvind @ eP5JvHDh7G"" posts a small blind of 1",2025-01-04T18:35:42.851Z,173601574285105
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (912) | #6 ""Danny C @ yecbj0S1dN"" (241) | #8 ""Sai @ 0Y4I9d7s02"" (447)",2025-01-04T18:35:42.851Z,173601574285101
"-- starting hand #31 (id: nxhipfgk6bsf)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-04T18:35:42.851Z,173601574285100
"-- ending hand #30 --",2025-01-04T18:35:39.913Z,173601573991302
"""Arvind @ eP5JvHDh7G"" collected 2 from pot",2025-01-04T18:35:39.913Z,173601573991301
"Uncalled bet of 2 returned to ""Arvind @ eP5JvHDh7G""",2025-01-04T18:35:39.913Z,173601573991300
"""Sai @ 0Y4I9d7s02"" folds",2025-01-04T18:35:39.064Z,173601573906400
"""Danny C @ yecbj0S1dN"" folds",2025-01-04T18:35:38.038Z,173601573803800
"""Arvind @ eP5JvHDh7G"" posts a big blind of 3",2025-01-04T18:35:28.563Z,173601572856306
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-04T18:35:28.563Z,173601572856305
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (911) | #6 ""Danny C @ yecbj0S1dN"" (241) | #8 ""Sai @ 0Y4I9d7s02"" (448)",2025-01-04T18:35:28.563Z,173601572856301
"-- starting hand #30 (id: mjfqozxgbpt1)  (No Limit Texas Hold'em) (dealer: ""Danny C @ yecbj0S1dN"") --",2025-01-04T18:35:28.563Z,173601572856300
"-- ending hand #29 --",2025-01-04T18:35:25.622Z,173601572562202
"""Sai @ 0Y4I9d7s02"" collected 19 from pot",2025-01-04T18:35:25.622Z,173601572562201
"Uncalled bet of 12 returned to ""Sai @ 0Y4I9d7s02""",2025-01-04T18:35:25.622Z,173601572562200
"""Arvind @ eP5JvHDh7G"" folds",2025-01-04T18:35:24.817Z,173601572481700
"""Sai @ 0Y4I9d7s02"" bets 12",2025-01-04T18:35:17.698Z,173601571769800
"Turn: K♦, Q♥, 8♣ [6♥]",2025-01-04T18:35:06.606Z,173601570660600
"""Arvind @ eP5JvHDh7G"" checks",2025-01-04T18:35:05.765Z,173601570576500
"""Sai @ 0Y4I9d7s02"" checks",2025-01-04T18:35:03.910Z,173601570391000
"Flop:  [K♦, Q♥, 8♣]",2025-01-04T18:35:02.635Z,173601570263500
"""Sai @ 0Y4I9d7s02"" calls 9",2025-01-04T18:35:01.803Z,173601570180300
"""Danny C @ yecbj0S1dN"" folds",2025-01-04T18:34:55.334Z,173601569533400
"""Arvind @ eP5JvHDh7G"" raises to 9",2025-01-04T18:34:45.702Z,173601568570200
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-04T18:34:41.993Z,173601568199306
"""Danny C @ yecbj0S1dN"" posts a small blind of 1",2025-01-04T18:34:41.993Z,173601568199305
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (920) | #6 ""Danny C @ yecbj0S1dN"" (242) | #8 ""Sai @ 0Y4I9d7s02"" (438)",2025-01-04T18:34:41.993Z,173601568199301
"-- starting hand #29 (id: uhdrenhujrfh)  (No Limit Texas Hold'em) (dealer: ""Arvind @ eP5JvHDh7G"") --",2025-01-04T18:34:41.993Z,173601568199300
"-- ending hand #28 --",2025-01-04T18:34:39.068Z,173601567906802
"""Danny C @ yecbj0S1dN"" collected 2 from pot",2025-01-04T18:34:39.068Z,173601567906801
"Uncalled bet of 2 returned to ""Danny C @ yecbj0S1dN""",2025-01-04T18:34:39.068Z,173601567906800
"""Arvind @ eP5JvHDh7G"" folds",2025-01-04T18:34:38.232Z,173601567823200
"""Sai @ 0Y4I9d7s02"" folds",2025-01-04T18:34:36.387Z,173601567638700
"""Danny C @ yecbj0S1dN"" posts a big blind of 3",2025-01-04T18:34:34.356Z,173601567435606
"""Arvind @ eP5JvHDh7G"" posts a small blind of 1",2025-01-04T18:34:34.356Z,173601567435605
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (921) | #6 ""Danny C @ yecbj0S1dN"" (241) | #8 ""Sai @ 0Y4I9d7s02"" (438)",2025-01-04T18:34:34.356Z,173601567435601
"-- starting hand #28 (id: 8owbhtozlopi)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-04T18:34:34.356Z,173601567435600
"-- ending hand #27 --",2025-01-04T18:34:28.327Z,173601566832702
"""Sai @ 0Y4I9d7s02"" collected 231 from pot with Pair, J's (combination: J♥, J♠, K♠, 10♣, 6♥)",2025-01-04T18:34:28.327Z,173601566832701
"""Sai @ 0Y4I9d7s02"" shows a J♥, K♠.",2025-01-04T18:34:28.327Z,173601566832700
"""Danny C @ yecbj0S1dN"" checks",2025-01-04T18:34:27.474Z,173601566747400
"""Sai @ 0Y4I9d7s02"" checks",2025-01-04T18:34:20.314Z,173601566031400
"River: 4♥, J♠, 5♦, 6♥ [10♣]",2025-01-04T18:34:18.501Z,173601565850100
"""Sai @ 0Y4I9d7s02"" calls 56",2025-01-04T18:34:17.669Z,173601565766900
"""Danny C @ yecbj0S1dN"" bets 56",2025-01-04T18:34:13.679Z,173601565367900
"""Sai @ 0Y4I9d7s02"" checks",2025-01-04T18:34:06.083Z,173601564608300
"Turn: 4♥, J♠, 5♦ [6♥]",2025-01-04T18:34:00.532Z,173601564053200
"""Danny C @ yecbj0S1dN"" calls 28",2025-01-04T18:33:59.719Z,173601563971900
"""Sai @ 0Y4I9d7s02"" bets 28",2025-01-04T18:33:54.574Z,173601563457400
"Flop:  [4♥, J♠, 5♦]",2025-01-04T18:33:48.466Z,173601562846600
"""Danny C @ yecbj0S1dN"" calls 30",2025-01-04T18:33:47.639Z,173601562763900
"""Arvind @ eP5JvHDh7G"" folds",2025-01-04T18:33:42.898Z,173601562289800
"""Sai @ 0Y4I9d7s02"" raises to 30",2025-01-04T18:33:38.026Z,173601561802600
"""Danny C @ yecbj0S1dN"" raises to 9",2025-01-04T18:33:29.382Z,173601560938200
"""Arvind @ eP5JvHDh7G"" posts a big blind of 3",2025-01-04T18:33:18.060Z,173601559806006
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-04T18:33:18.060Z,173601559806005
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (924) | #6 ""Danny C @ yecbj0S1dN"" (355) | #8 ""Sai @ 0Y4I9d7s02"" (321)",2025-01-04T18:33:18.060Z,173601559806001
"-- starting hand #27 (id: dcoc9qnfy1qj)  (No Limit Texas Hold'em) (dealer: ""Danny C @ yecbj0S1dN"") --",2025-01-04T18:33:18.060Z,173601559806000
"-- ending hand #26 --",2025-01-04T18:33:15.144Z,173601559514402
"""Danny C @ yecbj0S1dN"" collected 6 from pot",2025-01-04T18:33:15.144Z,173601559514401
"Uncalled bet of 6 returned to ""Danny C @ yecbj0S1dN""",2025-01-04T18:33:15.144Z,173601559514400
"""Sai @ 0Y4I9d7s02"" folds",2025-01-04T18:33:14.280Z,173601559428000
"""Danny C @ yecbj0S1dN"" raises to 9",2025-01-04T18:33:12.287Z,173601559228700
"""Arvind @ eP5JvHDh7G"" folds",2025-01-04T18:33:08.199Z,173601558819900
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-04T18:33:06.526Z,173601558652606
"""Danny C @ yecbj0S1dN"" posts a small blind of 1",2025-01-04T18:33:06.526Z,173601558652605
"Player stacks: #2 ""Arvind @ eP5JvHDh7G"" (924) | #6 ""Danny C @ yecbj0S1dN"" (352) | #8 ""Sai @ 0Y4I9d7s02"" (324)",2025-01-04T18:33:06.526Z,173601558652601
"-- starting hand #26 (id: tpqfjmhtejng)  (No Limit Texas Hold'em) (dealer: ""Arvind @ eP5JvHDh7G"") --",2025-01-04T18:33:06.526Z,173601558652600
"-- ending hand #25 --",2025-01-04T18:33:03.608Z,173601558360802
"""Arvind @ eP5JvHDh7G"" collected 6 from pot",2025-01-04T18:33:03.608Z,173601558360801
"Uncalled bet of 6 returned to ""Arvind @ eP5JvHDh7G""",2025-01-04T18:33:03.608Z,173601558360800
"""Danny C @ yecbj0S1dN"" folds",2025-01-04T18:33:02.794Z,173601558279400
"""Arvind @ eP5JvHDh7G"" raises to 9",2025-01-04T18:32:58.934Z,173601557893400
"""Sai @ 0Y4I9d7s02"" folds",2025-01-04T18:32:55.515Z,173601557551500
"""Danny C @ yecbj0S1dN"" posts a big blind of 3",2025-01-04T18:32:52.618Z,173601557261806
"""Arvind @ eP5JvHDh7G"" posts a small blind of 1",2025-01-04T18:32:52.618Z,173601557261805
